日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-06,688225,20.2,20.38,20.87,19.89,36432,74129134.0,4.86,1.14,0.23,1.74
2025-06-09,688225,20.42,20.7,20.88,20.16,25613,52641617.0,3.53,1.57,0.32,1.22
2025-06-10,688225,20.7,21.47,21.7,20.5,62268,131693434.0,5.8,3.72,0.77,2.98
2025-06-11,688225,21.27,20.88,21.59,20.52,41871,87277653.0,4.98,-2.75,-0.59,2.0
2025-06-12,688225,20.9,20.87,21.2,20.53,20784,43527029.0,3.21,-0.05,-0.01,0.99
2025-06-13,688225,20.87,21.01,21.58,20.62,53894,114193486.0,4.6,0.67,0.14,2.58
2025-06-16,688225,20.71,21.2,21.8,20.71,36154,77539868.0,5.19,0.9,0.19,1.73
2025-06-17,688225,21.16,20.33,21.27,20.25,36635,75223511.0,4.81,-4.1,-0.87,1.75
2025-06-18,688225,20.44,20.13,20.7,20.07,17140,34693158.0,3.1,-0.98,-0.2,0.82
2025-06-19,688225,20.15,19.89,20.78,19.82,22696,45841354.0,4.77,-1.19,-0.24,1.09
2025-06-20,688225,19.94,19.18,20.08,19.13,19911,38785861.0,4.78,-3.57,-0.71,0.95
2025-06-23,688225,19.05,19.84,19.84,19.02,16488,32160274.0,4.28,3.44,0.66,0.79
2025-06-24,688225,19.62,20.2,20.24,19.62,27353,54691176.0,3.13,1.81,0.36,1.31
2025-06-25,688225,20.28,20.65,21.4,20.0,69776,145031527.0,6.93,2.23,0.45,3.34
2025-06-26,688225,20.75,20.66,21.35,20.52,50927,106184979.0,4.02,0.05,0.01,2.44
2025-06-27,688225,20.55,20.38,21.17,20.26,50238,103595553.0,4.4,-1.36,-0.28,2.4
2025-06-30,688225,20.39,20.39,20.54,20.01,48358,98155002.0,2.6,0.05,0.01,2.31
2025-07-01,688225,20.51,19.63,20.53,19.34,56857,111959307.0,5.84,-3.73,-0.76,2.72
2025-07-02,688225,19.47,19.25,19.63,19.12,28746,55311687.0,2.6,-1.94,-0.38,1.37
2025-07-03,688225,19.34,19.26,19.44,19.14,18828,36256199.0,1.56,0.05,0.01,0.9
2025-07-04,688225,19.32,19.2,19.51,19.06,28297,54538462.0,2.34,-0.31,-0.06,1.35
2025-07-07,688225,19.09,18.88,19.27,18.8,30225,57285520.0,2.45,-1.67,-0.32,1.45
2025-07-08,688225,18.9,19.17,19.19,18.77,27402,52239953.0,2.22,1.54,0.29,1.31
2025-07-09,688225,19.22,19.36,19.4,18.9,31904,61021906.0,2.61,0.99,0.19,1.53
2025-07-10,688225,19.36,19.15,19.36,19.05,27201,52065762.0,1.6,-1.08,-0.21,1.3
2025-07-11,688225,19.1,19.48,19.65,18.98,35373,68742651.0,3.5,1.72,0.33,1.69
2025-07-14,688225,19.37,19.14,19.55,19.1,30004,57648223.0,2.31,-1.75,-0.34,1.43
2025-07-15,688225,19.14,19.55,19.66,18.76,45820,88055614.0,4.7,2.14,0.41,2.19
2025-07-16,688225,19.97,20.17,20.39,19.5,57863,116009753.0,4.55,3.17,0.62,2.77
2025-07-17,688225,19.81,20.12,20.53,19.48,63076,125951315.0,5.21,-0.25,-0.05,3.02
2025-07-18,688225,20.25,19.94,20.39,19.82,35012,70213618.0,2.83,-0.89,-0.18,1.67
2025-07-21,688225,19.94,19.61,19.97,19.51,39638,78083293.0,2.31,-1.65,-0.33,1.9
2025-07-22,688225,19.56,18.9,19.64,18.8,62510,119312697.0,4.28,-3.62,-0.71,2.99
2025-07-23,688225,18.9,18.88,19.14,18.77,37424,70886095.0,1.96,-0.11,-0.02,1.79
2025-07-24,688225,18.88,19.07,19.13,18.8,25150,47826125.0,1.75,1.01,0.19,1.2
2025-07-25,688225,19.07,19.19,19.7,19.02,58033,111906462.0,3.57,0.63,0.12,2.78
2025-07-28,688225,19.3,19.37,19.53,18.9,57926,110985897.0,3.28,0.94,0.18,2.77
2025-07-29,688225,19.39,19.79,20.22,19.11,67333,132232011.0,5.73,2.17,0.42,3.22
2025-07-30,688225,19.79,19.28,19.88,19.16,54889,106721261.0,3.64,-2.58,-0.51,2.62
2025-07-31,688225,19.22,20.8,21.32,19.22,153381,310914925.0,10.89,7.88,1.52,7.34
2025-08-01,688225,21.88,21.12,22.28,20.22,138299,289181537.0,9.9,1.54,0.32,6.61
2025-08-04,688225,20.5,21.42,21.49,20.27,86043,180141844.0,5.78,1.42,0.3,4.11
2025-08-05,688225,21.11,20.99,21.49,20.77,54170,113889263.0,3.36,-2.01,-0.43,2.59
2025-08-06,688225,21.0,21.38,21.55,20.77,63373,134176073.0,3.72,1.86,0.39,3.03
2025-08-07,688225,21.41,21.29,21.55,21.0,50428,107122333.0,2.57,-0.42,-0.09,2.41
2025-08-08,688225,21.3,20.7,21.4,20.61,53759,111852972.0,3.71,-2.77,-0.59,2.57
2025-08-11,688225,20.78,21.07,21.26,20.75,45524,95769830.0,2.46,1.79,0.37,1.14
2025-08-12,688225,21.07,20.87,21.16,20.7,35733,74518370.0,2.18,-0.95,-0.2,0.89
2025-08-13,688225,20.96,20.9,21.04,20.75,36520,76217601.0,1.39,0.14,0.03,0.91
2025-08-14,688225,20.8,20.08,20.97,19.95,69094,140673706.0,4.88,-3.92,-0.82,1.73
2025-08-15,688225,19.97,20.41,20.47,19.81,46459,94080452.0,3.29,1.64,0.33,1.16
2025-08-18,688225,20.4,21.68,22.0,20.3,93526,199750190.0,8.33,6.22,1.27,2.34
2025-08-19,688225,21.69,21.56,21.77,21.23,60144,129508058.0,2.49,-0.55,-0.12,1.5
2025-08-20,688225,21.5,21.89,21.92,21.03,51318,110081941.0,4.13,1.53,0.33,1.28
2025-08-21,688225,21.95,21.95,22.5,21.78,80401,177317897.0,3.29,0.27,0.06,2.01
2025-08-22,688225,21.97,22.37,22.75,21.91,79225,177491550.0,3.83,1.91,0.42,1.98
2025-08-25,688225,22.37,22.3,22.67,21.79,75710,168108483.0,3.93,-0.31,-0.07,1.89
2025-08-26,688225,22.5,21.89,22.5,21.89,59934,132627257.0,2.74,-1.84,-0.41,1.5
2025-08-27,688225,21.96,21.55,22.58,21.51,93211,205893734.0,4.89,-1.55,-0.34,2.33
2025-08-28,688225,21.59,22.44,23.07,21.1,115820,255522180.0,9.14,4.13,0.89,2.9
2025-08-29,688225,22.44,22.15,22.67,21.75,87159,192912056.0,4.1,-1.29,-0.29,2.18
2025-09-01,688225,22.46,22.91,23.21,22.14,79164,178760331.0,4.83,3.43,0.76,1.98
2025-09-02,688225,22.42,21.66,22.55,21.37,100538,219763033.0,5.15,-5.46,-1.25,2.51
2025-09-03,688225,21.72,20.98,22.08,20.87,42982,92328932.0,5.59,-3.14,-0.68,1.07
2025-09-04,688225,21.0,20.12,21.12,19.75,52303,107062111.0,6.53,-4.1,-0.86,1.31
2025-09-05,688225,20.0,20.5,20.5,19.78,41950,84689672.0,3.58,1.89,0.38,1.05
2025-09-08,688225,20.52,21.0,21.25,20.2,55621,115728509.0,5.12,2.44,0.5,1.39
2025-09-09,688225,21.01,20.29,21.25,20.27,33536,69366513.0,4.67,-3.38,-0.71,0.84
2025-09-10,688225,20.25,20.24,20.75,20.18,28822,58857411.0,2.81,-0.25,-0.05,0.72
2025-09-11,688225,20.4,20.8,20.95,19.97,36882,75875455.0,4.84,2.77,0.56,0.92
2025-09-12,688225,20.82,20.68,21.2,20.48,33799,70313449.0,3.46,-0.58,-0.12,0.84
2025-09-15,688225,20.62,20.91,21.36,20.48,62225,130615176.0,4.26,1.11,0.23,1.56
2025-09-16,688225,20.9,20.9,21.1,20.58,33444,69866880.0,2.49,-0.05,-0.01,0.84
2025-09-17,688225,20.86,20.39,20.99,20.26,61364,125741727.0,3.49,-2.44,-0.51,1.53
2025-09-18,688225,20.5,20.19,21.29,20.03,78464,161881951.0,6.18,-0.98,-0.2,1.96
2025-09-19,688225,20.21,19.94,20.88,19.92,69347,140486867.0,4.75,-1.24,-0.25,1.73
2025-09-22,688225,19.93,19.67,20.18,19.45,63563,126221117.0,3.66,-1.35,-0.27,1.59
2025-09-23,688225,19.7,19.17,19.7,18.68,64130,122338710.0,5.19,-2.54,-0.5,1.6
2025-09-24,688225,19.17,19.33,19.53,19.01,61955,119532690.0,2.71,0.83,0.16,1.55
2025-09-25,688225,20.06,20.2,20.44,19.87,87848,177056466.0,2.95,4.5,0.87,2.2
2025-09-26,688225,20.1,19.83,20.3,19.58,56236,112047190.0,3.56,-1.83,-0.37,1.41
2025-09-29,688225,19.95,19.88,20.17,19.45,36928,73300758.0,3.63,0.25,0.05,0.92
2025-09-30,688225,20.02,21.9,22.1,19.9,121214,256823767.0,11.07,10.16,2.02,3.03
2025-10-09,688225,22.05,21.49,22.25,21.3,80760,176057803.0,4.34,-1.87,-0.41,2.02
2025-10-10,688225,21.49,20.15,21.59,20.02,75698,156112153.0,7.31,-6.24,-1.34,1.89
2025-10-13,688225,19.69,21.5,21.58,19.38,112181,235742033.0,10.92,6.7,1.35,2.8
2025-10-14,688225,21.89,20.94,21.94,20.68,69540,147778511.0,5.86,-2.6,-0.56,1.74
2025-10-15,688225,21.03,20.82,21.47,20.49,60342,126155064.0,4.68,-0.57,-0.12,1.51
2025-10-16,688225,20.75,20.4,20.84,20.18,40749,83154553.0,3.17,-2.02,-0.42,1.02
2025-10-17,688225,20.4,19.33,20.4,19.29,55872,110124210.0,5.44,-5.25,-1.07,1.4
2025-10-20,688225,19.7,19.34,20.18,19.24,44229,86913202.0,4.86,0.05,0.01,1.11
2025-10-21,688225,19.33,19.34,19.61,19.22,36357,70308251.0,2.02,0.0,0.0,0.91
2025-10-22,688225,19.22,19.06,19.33,19.0,30061,57456602.0,1.71,-1.45,-0.28,0.75
2025-10-23,688225,19.01,19.16,19.2,18.64,29513,55701816.0,2.94,0.52,0.1,0.74
2025-10-24,688225,19.22,19.82,20.0,19.08,50181,98270030.0,4.8,3.44,0.66,1.25
2025-10-27,688225,19.79,19.6,19.92,19.4,37959,74523199.0,2.62,-1.11,-0.22,0.95
2025-10-28,688225,19.65,19.42,20.25,19.32,47285,93360239.0,4.74,-0.92,-0.18,1.18
2025-10-29,688225,19.38,19.28,19.8,19.2,33549,65024901.0,3.09,-0.72,-0.14,0.84
2025-10-30,688225,19.28,19.16,19.8,18.92,48431,93826322.0,4.56,-0.62,-0.12,1.21
2025-10-31,688225,19.1,20.56,20.87,19.1,103236,208187040.0,9.24,7.31,1.4,2.58
2025-11-03,688225,20.51,20.39,20.65,20.15,40142,81845384.0,2.43,-0.83,-0.17,1.0
2025-11-04,688225,20.27,19.99,20.43,19.72,30871,61590986.0,3.48,-1.96,-0.4,0.77
2025-11-05,688225,19.7,19.59,19.98,19.38,26128,51320288.0,3.0,-2.0,-0.4,0.65
2025-11-06,688225,19.9,19.55,19.9,19.35,29379,57308640.0,2.81,-0.2,-0.04,0.73
2025-11-07,688225,19.49,19.48,19.71,19.16,39591,76750284.0,2.81,-0.36,-0.07,0.99
2025-11-10,688225,19.58,19.47,19.76,19.34,28634,55844862.0,2.16,-0.05,-0.01,0.72
2025-11-11,688225,19.62,19.26,19.75,19.19,32045,62209625.0,2.88,-1.08,-0.21,0.8
2025-11-12,688225,19.26,19.02,19.26,18.91,31142,59234736.0,1.82,-1.25,-0.24,0.78
2025-11-13,688225,18.92,19.05,19.13,18.92,25296,48126757.0,1.1,0.16,0.03,0.63
2025-11-14,688225,18.95,18.85,19.13,18.81,23381,44364577.0,1.68,-1.05,-0.2,0.58
2025-11-17,688225,19.0,19.26,19.3,18.81,27540,52615483.0,2.6,2.18,0.41,0.69
2025-11-18,688225,19.2,19.71,19.79,19.06,56958,111133679.0,3.79,2.34,0.45,1.42
2025-11-19,688225,19.79,19.18,19.79,19.09,28080,54263064.0,3.55,-2.69,-0.53,0.7
2025-11-20,688225,19.21,18.84,19.48,18.82,24188,45874808.0,3.44,-1.77,-0.34,0.6
2025-11-21,688225,18.7,18.32,19.04,18.12,33651,62300343.0,4.88,-2.76,-0.52,0.84
2025-11-24,688225,18.35,18.78,18.89,18.05,31914,59024602.0,4.59,2.51,0.46,0.8
2025-11-25,688225,18.78,19.06,19.45,18.78,42004,80760089.0,3.57,1.49,0.28,1.05
2025-11-26,688225,19.1,18.66,19.31,18.62,24967,47164479.0,3.62,-2.1,-0.4,0.62
2025-11-27,688225,18.75,19.16,19.43,18.45,42070,79791821.0,5.25,2.68,0.5,1.05
2025-11-28,688225,19.14,19.53,20.25,18.94,54209,105488660.0,6.84,1.93,0.37,1.36
2025-12-01,688225,19.44,19.19,19.44,18.9,48499,92970710.0,2.76,-1.74,-0.34,1.21
2025-12-02,688225,19.37,18.74,19.37,18.7,26654,50237561.0,3.49,-2.34,-0.45,0.67
2025-12-03,688225,18.39,18.04,18.72,17.93,47230,85998069.0,4.22,-3.74,-0.7,1.18
2025-12-04,688225,17.88,18.01,18.28,17.45,30602,54582600.0,4.6,-0.17,-0.03,0.77
2025-12-05,688225,17.93,18.48,18.58,17.67,34579,63099073.0,5.05,2.61,0.47,0.86
2025-12-08,688225,18.5,18.47,18.8,18.45,32304,60134801.0,1.89,-0.05,-0.01,0.81
2025-12-09,688225,18.47,18.19,18.59,18.19,16516,30327870.0,2.17,-1.52,-0.28,0.41
2025-12-10,688225,18.19,18.0,18.48,17.76,22918,41144543.0,3.96,-1.04,-0.19,0.57
2025-12-11,688225,18.0,17.72,18.08,17.7,18087,32304611.0,2.11,-1.56,-0.28,0.45
2025-12-12,688225,17.61,18.24,18.35,17.61,32534,58785507.0,4.18,2.93,0.52,0.81
2025-12-15,688225,18.28,18.09,18.47,17.92,20679,37689129.0,3.02,-0.82,-0.15,0.52
2025-12-16,688225,18.09,17.74,18.25,17.7,14952,26658490.0,3.04,-1.93,-0.35,0.37
2025-12-17,688225,17.81,17.77,17.88,17.38,21742,38311771.0,2.82,0.17,0.03,0.54
2025-12-18,688225,17.77,17.98,18.19,17.7,18067,32470335.0,2.76,1.18,0.21,0.45
2025-12-19,688225,18.1,18.3,19.24,17.98,54650,102730738.0,7.01,1.78,0.32,1.37
2025-12-22,688225,18.3,18.14,18.51,18.0,30308,55144116.0,2.79,-0.87,-0.16,0.76
2025-12-23,688225,18.97,17.87,18.97,17.87,36818,66959799.0,6.06,-1.49,-0.27,0.92
2025-12-24,688225,17.92,17.97,18.29,17.76,24935,44822185.0,2.97,0.56,0.1,0.62
2025-12-25,688225,17.85,18.25,18.63,17.8,31828,57958616.0,4.62,1.56,0.28,0.8
2025-12-26,688225,18.6,18.98,20.05,18.5,119418,232293929.0,8.49,4.0,0.73,2.99
2025-12-29,688225,18.99,19.31,19.91,18.76,82843,159648399.0,6.06,1.74,0.33,2.07
2025-12-30,688225,19.31,18.7,19.48,18.68,56074,106923684.0,4.14,-3.16,-0.61,1.4
2025-12-31,688225,18.86,19.4,19.9,18.5,77417,148127906.0,7.49,3.74,0.7,1.94
2026-01-05,688225,19.45,19.57,19.8,19.1,78503,152898241.0,3.61,0.88,0.17,1.96
2026-01-06,688225,19.47,19.56,19.64,19.15,62454,121099456.0,2.5,-0.05,-0.01,1.56
2026-01-07,688225,19.57,20.03,20.21,19.12,79032,155623764.0,5.57,2.4,0.47,1.98
2026-01-08,688225,19.95,20.4,20.48,19.72,77429,156610571.0,3.79,1.85,0.37,1.94
2026-01-09,688225,20.6,22.94,23.69,20.5,193382,432706318.0,15.64,12.45,2.54,4.83
2026-01-12,688225,23.33,24.95,25.05,23.01,183026,446918412.0,8.89,8.76,2.01,4.58
2026-01-13,688225,24.6,24.01,25.3,23.51,135912,329936539.0,7.17,-3.77,-0.94,3.4
2026-01-14,688225,24.09,24.39,25.95,23.82,125276,308298974.0,8.87,1.58,0.38,3.13
2026-01-15,688225,25.9,25.03,26.47,24.61,150545,382527842.0,7.63,2.62,0.64,3.76
2026-01-16,688225,24.05,24.13,25.31,23.98,106246,258920567.0,5.31,-3.6,-0.9,2.66
2026-01-19,688225,23.98,22.85,24.13,22.7,98779,228642655.0,5.93,-5.3,-1.28,2.47
2026-01-20,688225,22.88,22.26,23.07,21.95,60963,136117242.0,4.9,-2.58,-0.59,1.52
2026-01-21,688225,22.05,21.95,22.43,21.81,43657,96250781.0,2.79,-1.39,-0.31,1.09
2026-01-22,688225,21.98,22.33,22.62,21.87,41500,92259338.0,3.42,1.73,0.38,1.04
2026-01-23,688225,21.9,22.23,22.31,21.6,80829,178050198.0,3.18,-0.45,-0.1,2.02
2026-01-26,688225,22.15,21.6,22.38,21.16,89459,193175096.0,5.49,-2.83,-0.63,2.24
2026-01-27,688225,21.41,21.49,21.76,20.9,57932,123268411.0,3.98,-0.51,-0.11,1.45
2026-01-28,688225,21.58,21.2,21.88,21.14,36765,78846215.0,3.44,-1.35,-0.29,0.92
2026-01-29,688225,21.11,21.11,22.08,20.72,63324,135660823.0,6.42,-0.42,-0.09,1.58
2026-01-30,688225,21.11,20.42,21.12,20.01,59948,122256643.0,5.26,-3.27,-0.69,1.5
2026-02-02,688225,20.45,19.98,20.92,19.9,61253,125230048.0,5.0,-2.15,-0.44,1.53
2026-02-03,688225,20.13,20.41,20.46,19.83,48419,97596011.0,3.15,2.15,0.43,1.21
2026-02-04,688225,20.43,20.0,20.43,19.77,41021,82042624.0,3.23,-2.01,-0.41,1.03
2026-02-05,688225,19.96,19.83,20.2,19.72,36721,73193407.0,2.4,-0.85,-0.17,0.92
2026-02-06,688225,19.8,19.72,20.03,19.58,37657,74648568.0,2.27,-0.55,-0.11,0.94
2026-02-09,688225,20.05,20.48,20.8,19.89,57767,117315109.0,4.61,3.85,0.76,1.44
2026-02-10,688225,20.48,20.78,21.36,20.41,65794,137531860.0,4.64,1.46,0.3,1.64
2026-02-11,688225,20.68,21.09,21.45,20.6,57815,122116328.0,4.09,1.49,0.31,1.45
2026-02-12,688225,21.28,21.35,21.61,20.92,51222,109189370.0,3.27,1.23,0.26,1.28
2026-02-13,688225,21.18,21.82,22.94,21.08,72197,160281108.0,8.71,2.2,0.47,1.8
2026-02-24,688225,21.46,20.34,22.06,20.11,87995,180182624.0,8.94,-6.78,-1.48,2.2
2026-02-25,688225,20.22,20.33,20.61,20.1,46843,95238864.0,2.51,-0.05,-0.01,1.17
2026-02-26,688225,20.39,20.3,20.48,20.11,33438,67749264.0,1.82,-0.15,-0.03,0.84
2026-02-27,688225,20.29,21.21,21.49,20.16,73041,153156779.0,6.55,4.48,0.91,1.83
2026-03-02,688225,20.9,21.11,21.24,20.3,56116,116674750.0,4.43,-0.47,-0.1,1.4
2026-03-03,688225,21.3,20.16,21.9,20.07,66021,138145469.0,8.67,-4.5,-0.95,1.65
2026-03-04,688225,19.8,19.29,20.3,19.25,53557,105801235.0,5.21,-4.32,-0.87,1.34
2026-03-05,688225,19.7,19.45,19.78,19.3,31332,61143196.0,2.49,0.83,0.16,0.78
2026-03-06,688225,19.74,19.86,20.26,19.58,29889,59701813.0,3.5,2.11,0.41,0.75
2026-03-09,688225,19.62,20.29,20.46,19.22,36514,72216617.0,6.24,2.17,0.43,0.91
2026-03-10,688225,20.37,20.65,21.33,20.34,42083,87120086.0,4.88,1.77,0.36,1.05
2026-03-11,688225,21.66,21.5,22.6,21.08,131575,285937002.0,7.36,4.12,0.85,3.29
2026-03-12,688225,21.57,21.65,23.2,21.0,151609,335272098.0,10.23,0.7,0.15,3.79
2026-03-13,688225,21.6,20.24,21.6,20.2,83926,172033683.0,6.47,-6.51,-1.41,2.1
2026-03-16,688225,20.35,19.84,20.38,19.71,51375,102670970.0,3.31,-1.98,-0.4,1.28
2026-03-17,688225,19.79,18.81,19.9,18.8,58104,111890797.0,5.54,-5.19,-1.03,1.45
2026-03-18,688225,18.81,19.53,19.74,18.71,50030,96439573.0,5.48,3.83,0.72,1.25
2026-03-19,688225,19.12,18.94,19.31,18.8,37302,71016939.0,2.61,-3.02,-0.59,0.93
2026-03-20,688225,18.94,18.19,19.2,18.11,44325,81780932.0,5.76,-3.96,-0.75,1.11
2026-03-23,688225,17.73,16.85,17.77,16.7,47257,81646440.0,5.88,-7.37,-1.34,1.18
2026-03-24,688225,17.16,17.17,17.3,16.64,26795,45307396.0,3.92,1.9,0.32,0.67
2026-03-25,688225,17.28,17.28,17.48,17.18,31823,55071315.0,1.75,0.64,0.11,0.8
2026-03-26,688225,17.3,16.76,17.38,16.69,25103,42547725.0,3.99,-3.01,-0.52,0.63
2026-03-27,688225,16.51,16.98,17.12,16.4,16761,28289710.0,4.3,1.31,0.22,0.42
2026-03-30,688225,16.78,16.78,16.88,16.38,23191,38579113.0,2.94,-1.18,-0.2,0.58
2026-03-31,688225,16.63,16.53,17.21,16.49,24171,40705611.0,4.29,-1.49,-0.25,0.6
2026-04-01,688225,16.87,16.9,17.04,16.75,20527,34691687.0,1.75,2.24,0.37,0.51
2026-04-02,688225,16.78,16.3,16.83,16.14,29749,48873380.0,4.08,-3.55,-0.6,0.74
2026-04-03,688225,16.46,15.82,16.46,15.72,26146,41703687.0,4.54,-2.94,-0.48,0.65
2026-04-07,688225,15.97,15.95,16.15,15.79,19457,31121653.0,2.28,0.82,0.13,0.49
2026-04-08,688225,16.3,17.16,17.24,16.3,36662,62086763.0,5.89,7.59,1.21,0.92
2026-04-09,688225,16.63,16.7,17.2,16.63,24137,40555163.0,3.32,-2.68,-0.46,0.6
2026-04-10,688225,16.82,16.67,17.07,16.67,30031,50581653.0,2.4,-0.18,-0.03,0.75
2026-04-13,688225,16.52,16.56,16.83,16.42,30571,50937439.0,2.46,-0.66,-0.11,0.76
2026-04-14,688225,16.81,16.96,17.28,16.67,45544,77222851.0,3.68,2.42,0.4,1.14
2026-04-15,688225,17.0,16.78,17.29,16.73,29259,49397090.0,3.3,-1.06,-0.18,0.73
2026-04-16,688225,16.88,17.08,17.09,16.74,40408,68372133.0,2.09,1.79,0.3,1.01
2026-04-17,688225,17.1,16.97,17.16,16.86,22887,38872762.0,1.76,-0.64,-0.11,0.57
2026-04-20,688225,17.05,17.16,17.43,16.9,30666,52850522.0,3.12,1.12,0.19,0.77
2026-04-21,688225,17.3,16.97,17.3,16.71,30185,51015013.0,3.44,-1.11,-0.19,0.75
