date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-06-26,52.14,53.1,51.63,52.06,38639468.0,2844284052.0,775852385.0000001,0.0498026025917288
2025-06-27,51.48,54.27,50.6,53.4,45732768.0,3398186456.0,775852385.0000001,0.0589451922610252
2025-06-30,53.97,56.8,52.29,56.77,57217592.0,4366335764.0,775852386.0,0.0737480389729703
2025-07-01,55.7,57.1,55.32,56.06,30688655.0,2431665724.0,775852386.0,0.0395547600983984
2025-07-02,54.75,54.75,53.09,53.12,29252038.0,2205262931.0,775852386.0,0.037703097300264
2025-07-03,53.62,56.52,53.25,55.52,34680139.0,2676393765.0,775852386.0,0.0446994036827
2025-07-04,55.52,56.43,53.69,53.74,33846430.0,2613301208.0,775852386.0,0.0436248320050922
2025-07-07,52.89,53.55,50.84,51.96,26856088.0,1957165170.0,775852386.0,0.0346149454259717
2025-07-08,51.6,59.45,51.57,58.54,59650913.0,4698423746.0,775852386.0,0.0768843585150745
2025-07-09,58.57,60.41,57.43,59.65,44278426.0,3688762915.0,775852386.0,0.0570706835462383
2025-07-10,61.27,62.95,59.81,62.21,50673869.0,4376688391.0,775852386.0,0.0653138018447751
2025-07-11,62.0,64.0,60.12,60.12,46082047.0,3999084496.0,775852386.0,0.059395379625732
2025-07-14,59.74,61.44,59.59,60.44,25538572.0,2172447779.0,775852386.0,0.032916792499237
2025-07-15,63.3,68.63,62.26,67.67,55403373.0,5171177454.0,775852386.0,0.071409683078554
2025-07-16,68.14,68.25,64.0,64.15,46205720.0,4295025948.0,775852386.0,0.0595547823706763
2025-07-17,64.43,66.76,64.0,65.98,36101008.0,3335758036.0,775852386.0,0.0465307688052917
2025-07-18,66.49,69.19,64.39,64.71,37232059.0,3475125264.0,775852386.0,0.0479885860659066
2025-07-21,63.34,65.06,61.55,63.26,38686625.0,3422677445.0,775852386.0,0.049863383419433
2025-07-22,62.95,66.72,62.72,63.72,39931496.0,3641322134.0,775852386.0,0.0514679038442758
2025-07-23,61.86,64.52,61.27,64.19,28381606.0,2519860947.0,775852386.0,0.0365811931652679
2025-07-24,65.28,65.42,61.15,61.84,34738344.0,3054590542.0,775852386.0,0.0447744243967563
2025-07-25,61.78,62.68,61.15,61.29,20251296.0,1754496990.0,775852386.0,0.0261019961598726
2025-07-28,61.37,63.22,60.87,63.14,27073377.0,2370141138.0,775852386.0,0.0348950102990338
2025-07-29,63.15,71.89,63.14,71.88,68502462.0,6611819173.0,775852386.0,0.0882931640555655
2025-07-30,69.69,72.77,69.54,72.31,38944086.0,3893319453.0,775852386.0,0.0501952261831414
2025-07-31,73.95,80.11,73.46,75.11,65715890.0,7018545018.0,775852386.0,0.08470153754222
2025-08-01,74.66,78.93,73.18,76.71,50963391.0,5445884298.0,775852386.0,0.0656869681908795
2025-08-04,74.82,76.71,72.18,74.28,37523085.0,3878784478.0,775852386.0,0.048363690925093
2025-08-05,75.65,76.08,71.68,73.38,31836692.0,3295768438.0,775852386.0,0.0410344706989146
2025-08-06,72.47,74.58,72.45,73.26,20227965.0,2088661024.0,775852386.0,0.0260719247179063
2025-08-07,73.24,76.34,69.86,72.53,38784444.0,3987799698.0,775852386.0,0.0499894628151597
2025-08-08,71.46,72.84,71.07,71.54,20303070.0,2052120503.0,775852386.0,0.0261687279260361
2025-08-11,70.48,75.3,70.32,73.68,38935970.0,4030146947.0,775852386.0,0.0501847654303662
2025-08-12,74.81,76.8,74.17,75.98,36191056.0,3845839271.0,775852386.0,0.0466468321204595
2025-08-13,76.66,83.91,76.02,83.34,50072483.0,5654548019.0,775852386.0,0.0645386724376201
2025-08-14,80.97,81.76,78.26,78.36,35073874.0,3936953541.0,775852386.0,0.0452068906829397
2025-08-15,77.65,79.41,75.26,76.71,36433603.0,3932173525.0,775852386.0,0.0469594521553743
2025-08-18,75.78,81.78,75.78,79.0,37869741.0,4220435069.0,775852386.0,0.0488104975680257
2025-08-19,79.65,89.95,78.58,86.74,53338953.0,6470006800.0,775852386.0,0.0687488418705462
2025-08-20,83.91,89.26,80.46,89.19,47082491.0,5676887795.0,775852386.0,0.0606848568743075
2025-08-21,88.89,90.51,83.2,85.14,37245086.0,4500364743.0,775852386.0,0.0480053766310129
2025-08-22,83.55,88.18,82.07,87.39,43037415.0,5163071573.0,775852386.0,0.0554711382945982
2025-08-25,88.89,93.51,86.04,91.98,55928776.0,7062508730.0,775852386.0,0.0720868776190114
2025-08-26,106.67,110.22,100.26,102.95,68626317.0,10074988463.0,775852386.0,0.0884528013812153
2025-08-27,105.25,112.32,104.59,106.67,52347620.0,8031580593.0,775852386.0,0.0674711078351958
2025-08-28,110.23,128.0,110.03,128.0,66565753.0,11391508821.0,775852386.0,0.0857969301907901
2025-08-29,133.61,142.84,131.55,141.17,63570875.0,12303751071.0,775852386.0,0.0819368170377708
2025-09-01,140.79,160.03,137.87,157.98,57543615.0,11878758774.0,775852386.0,0.0741682516395586
2025-09-02,155.02,159.36,138.51,141.64,70276577.0,14711730885.0,775852386.0,0.0905798297048737
2025-09-03,141.86,150.45,137.87,145.99,54161494.0,10910935949.0,775852386.0,0.0698090190573958
2025-09-04,145.77,147.91,120.89,123.49,65569250.0,12065869737.0,775852386.0,0.0845125325167202
2025-09-05,125.71,134.91,121.78,132.83,51019239.0,9164032275.0,775852386.0,0.0657589509559103
2025-09-08,129.43,130.13,117.49,123.05,48493698.0,8322599262.0,775852386.0,0.062503768597033
2025-09-09,123.73,123.83,117.33,119.41,28759357.0,4866772194.0,775852386.0,0.037068078308391
2025-09-10,125.51,127.98,120.57,124.38,45141578.0,7867361080.0,775852386.0,0.0581832044530182
2025-09-11,128.0,143.3,125.72,141.22,62624783.0,11780144201.0,775852386.0,0.0807173943523839
2025-09-12,133.69,135.11,129.77,132.01,42450430.0,7919365211.0,775852386.0,0.0547145704079848
2025-09-15,128.0,131.69,125.15,128.74,26846949.0,4867800295.0,775852386.0,0.0346031661234074
2025-09-16,127.83,131.15,123.02,126.79,34917297.0,6187768813.0,775852386.0,0.0450050778087057
2025-09-17,126.57,130.85,123.73,129.47,33112646.0,5943900722.0,775852386.0,0.042679054157088
2025-09-18,126.58,133.69,124.01,127.91,41036905.0,7411297766.0,775852386.0,0.0528926710035277
2025-09-19,129.92,139.05,128.8,134.04,45333156.0,8506737426.0,775852386.0,0.058430130290274
2025-09-22,134.06,134.39,124.79,132.34,32812102.0,5990638709.0,775852386.0,0.0422916815003517
2025-09-23,138.6,141.79,128.35,135.34,38957661.0,7385389501.0,775852386.0,0.0502127230681739
2025-09-24,128.52,132.88,126.21,130.14,31158508.0,5638496139.0,775852386.0,0.0401603559675074
2025-09-25,128.33,133.34,123.75,130.06,31704581.0,5753931045.0,775852386.0,0.0408641921737932
2025-09-26,128.35,132.39,123.97,123.97,24465759.0,4366614933.0,775852386.0,0.0315340384865427
2025-09-29,121.22,127.2,121.22,125.57,22874796.0,4015696118.0,775852386.0,0.029483438361173
2025-09-30,126.48,127.5,119.08,119.65,30649883.0,5219349528.0,775852386.0,0.0395047866747167
2025-10-09,119.7,121.78,116.22,116.94,29749322.0,4975398525.0,775852386.0,0.0383440491217359
2025-10-10,116.86,118.14,111.87,112.81,28436697.0,4567733619.0,775852386.0,0.0366522002292327
2025-10-13,104.74,112.8,104.74,111.87,23231276.0,3605867410.0,775852386.0,0.0299429072065778
2025-10-14,113.41,114.1,105.53,106.21,26317544.0,3997846751.0,775852386.0,0.033920813385241
2025-10-15,106.36,107.92,104.28,107.1,18991037.0,2827504776.0,775852386.0,0.0244776420652781
2025-10-16,106.63,110.53,106.25,107.5,22548197.0,3433119554.0,775852386.0,0.0290624832853191
2025-10-17,107.94,108.17,104.25,104.53,16290662.0,2412123516.0,775852386.0,0.0209971152940425
2025-10-20,109.76,118.77,109.74,112.64,44669183.0,7138695443.0,775852386.0,0.0575743321874633
2025-10-21,113.18,121.69,111.24,118.9,46362498.0,7616993167.0,775852386.0,0.0597568543148103
2025-10-22,116.64,130.47,116.64,127.32,52904463.0,9318979681.0,775852386.0,0.0681888255480598
2025-10-23,123.92,123.92,116.73,119.23,39220369.0,6572041662.0,775852386.0,0.0505513287162849
2025-10-24,120.95,128.35,116.52,126.93,47343060.0,8141820681.0,775852386.0,0.0610207055546775
2025-10-27,131.92,136.97,129.07,135.53,48101374.0,8979520376.0,775852386.0,0.0619981002417127
2025-10-28,132.32,141.12,131.21,134.85,38642515.0,7370174644.0,775852386.0,0.0498065298209961
2025-10-29,139.16,140.55,130.31,138.69,40054929.0,7597816867.0,775852386.0,0.0516269972520262
2025-10-30,131.92,131.92,122.26,122.66,58638272.0,10352672348.0,775852386.0,0.0755791604925218
2025-10-31,119.8,120.51,111.31,112.67,52083839.0,8374212496.0,775852386.0,0.0671311191920469
2025-11-03,109.86,111.59,107.53,110.57,31502040.0,4841846982.0,775852386.0,0.040603136071299
2025-11-04,111.6,113.24,108.71,109.77,26954661.0,4203552356.0,775852386.0,0.0347419966560494
2025-11-05,104.82,109.1,104.74,108.07,24047807.0,3615015505.0,775852386.0,0.030995338074529
2025-11-06,108.14,111.72,107.84,110.75,32026484.0,4937521101.0,775852386.0,0.0412790945518855
2025-11-07,108.39,130.49,108.11,124.79,78944666.0,13424959495.0,775852386.0,0.1017521727386941
2025-11-10,126.22,129.04,120.52,128.35,57184879.0,10047621040.0,775852386.0,0.0737058750245307
2025-11-11,129.86,130.04,116.8,118.07,55560870.0,9512785850.0,775852386.0,0.0716126817453648
2025-11-12,116.8,118.3,112.15,116.94,36299369.0,5881465122.0,775852386.0,0.0467864372849914
2025-11-13,116.23,117.64,114.02,116.05,25276921.0,4092989209.0,775852386.0,0.0325795492236844
2025-11-14,113.24,114.79,109.96,110.86,23956464.0,3765424502.0,775852386.0,0.0308776056274189
2025-11-17,110.86,113.0,105.52,107.6,31065548.0,4700299564.0,775852386.0,0.0400405393610531
2025-11-18,105.64,111.86,105.64,108.81,26864480.0,4117461995.0,775852386.0,0.03462576191652
2025-11-19,108.39,112.54,107.59,109.25,28325716.0,4375737227.0,775852386.0,0.0365091562662282
2025-11-20,113.38,116.43,108.39,114.15,44677365.0,7047125516.0,775852386.0,0.0575848780079668
2025-11-21,107.67,109.1,104.82,105.77,30748189.0,4604773167.0,775852386.0,0.0396314937671661
2025-11-24,106.25,107.14,100.64,102.83,29259291.0,4250002338.0,775852386.0,0.037712445728046
2025-11-25,104.58,109.78,104.36,105.34,32486621.0,4860816134.0,775852386.0,0.0418721674202597
2025-11-26,103.3,115.4,101.74,111.92,51891380.0,7982288777.0,775852386.0,0.0668830578295083
2025-11-27,110.54,117.66,109.96,110.59,43145006.0,6873642602.0,775852386.0,0.0556098128697383
2025-11-28,113.52,116.15,110.71,112.67,36573546.0,5810938839.0,775852386.0,0.047139825384258
2025-12-01,112.68,115.41,107.96,112.89,34961945.0,5508511003.0,775852386.0,0.0450626248380191
2025-12-02,113.02,118.93,113.02,115.5,37889830.0,6193640241.0,775852386.0,0.0488363903800638
2025-12-03,116.94,127.35,116.53,123.68,68618096.0,11779704229.0,775852386.0,0.0884422052934177
2025-12-04,121.35,135.41,121.08,133.43,65031638.0,11852268126.0,775852386.0,0.0838196017354259
2025-12-05,137.62,146.18,134.69,141.72,64856858.0,12692298117.0,775852386.0,0.0835943269239362
2025-12-08,141.72,170.07,141.23,168.93,71244488.0,16212202794.0,775852386.0,0.0918273750079051
2025-12-09,168.29,172.56,164.8,171.24,57901761.0,13739523934.0,775852386.0,0.0746298678006514
2025-12-10,170.14,171.96,163.57,167.83,47328813.0,11080655707.0,775852386.0,0.061002342525502
2025-12-11,164.72,166.72,156.06,156.65,55296758.0,12510207084.0,775852386.0,0.0712722664746693
2025-12-12,156.09,157.77,146.56,153.42,49350869.0,10529102567.0,775852386.0,0.0636085805631588
2025-12-15,148.3,155.02,147.61,149.47,31401917.0,6616554819.0,775852386.0,0.0404740870385104
2025-12-16,146.91,149.38,140.83,142.12,28312172.0,5710291152.0,775852386.0,0.0364916993372499
2025-12-17,143.53,156.58,142.29,155.29,51481514.0,10906252650.0,775852386.0,0.0663547795031205
2025-12-18,153.47,159.76,152.04,156.03,44246053.0,9713777635.0,775852386.0,0.0570289578254902
2025-12-19,158.63,159.73,148.75,152.62,36710215.0,7914075767.0,775852386.0,0.0473159787382544
2025-12-22,155.45,161.78,152.33,159.02,57511146.0,12701678376.0,775852386.0,0.0741264021839329
2025-12-23,159.36,162.58,156.61,158.5,35195138.0,7832545148.0,775852386.0,0.0453631884557998
2025-12-24,157.75,160.87,153.23,159.07,41138680.0,9057466209.0,775852386.0,0.0530238493073346
2025-12-25,159.44,164.01,149.03,153.17,39136075.0,8474522565.0,775852386.0,0.0504426817603419
2025-12-26,152.5,155.17,150.15,152.11,22579993.0,4827757415.0,775852386.0,0.0291034653078968
2025-12-29,150.28,153.94,148.32,151.72,26202681.0,5550728643.0,775852386.0,0.0337727658931244
2025-12-30,149.67,155.02,148.45,151.51,29098714.0,6189979870.0,775852386.0,0.0375054772339129
2025-12-31,151.59,151.61,143.68,144.78,33354386.0,6850047166.0,775852386.0,0.0429906340456881
2026-01-05,147.59,147.96,142.61,145.18,29847029.0,6068351497.0,775852386.0,0.0384699841601054
2026-01-06,142.64,144.97,140.25,143.87,31135222.0,6223159605.0,775852386.0,0.040130342526265
2026-01-07,146.18,147.45,142.54,144.17,30167064.0,6119705514.0,775852386.0,0.0388824788637048
2026-01-08,142.61,143.31,139.06,139.23,28602252.0,5630630111.0,775852386.0,0.0368655848923302
2026-01-09,136.45,144.01,134.45,141.9,34506223.0,6753897620.0,775852386.0,0.0444752424851085
2026-01-12,139.83,146.09,136.65,144.33,39465259.0,7840966592.0,775852386.0,0.0508669686555555
2026-01-13,142.89,147.81,134.45,135.48,45276189.0,8879322812.0,775852386.0,0.0583567052405765
2026-01-14,137.1,139.05,134.69,136.55,33883468.0,6482597793.0,775852386.0,0.0436725704675476
2026-01-15,135.13,140.61,134.06,138.11,37546359.0,7225350112.0,775852386.0,0.0483936888994757
2026-01-16,139.98,145.89,137.62,141.19,46004185.0,9131027263.0,775852386.0,0.0592950229065867
2026-01-19,138.26,141.59,136.34,137.78,29702940.0,5755470475.0,775852386.0,0.0382842671311962
2026-01-20,136.56,137.79,130.04,131.63,29823934.0,5543345223.0,775852386.0,0.0384402168997131
2026-01-21,131.1,137.12,130.63,134.58,25042355.0,4719369326.0,775852386.0,0.0322772159393732
2026-01-22,134.56,143.09,132.63,142.6,50805385.0,10019372626.0,775852386.0,0.0654833134714365
2026-01-23,141.89,142.57,134.27,134.88,40520070.0,7806585965.0,775852386.0,0.0522265198008941
2026-01-26,134.49,141.54,133.08,139.73,40112446.0,7782721509.0,775852386.0,0.0517011311994598
2026-01-27,140.9,155.54,140.23,149.79,59312606.0,12409043182.0,775852386.0,0.0764483129397761
2026-01-28,154.02,158.3,146.22,156.57,58109319.0,12413442900.0,775852386.0,0.074897390339404
2026-01-29,156.16,167.5,155.91,159.73,55546329.0,12590963413.0,775852386.0,0.0715939397781268
2026-01-30,157.51,186.75,157.04,177.15,72841977.0,17577561981.0,775852386.0,0.0938863865271402
2026-02-02,178.11,185.33,167.29,170.06,61276436.0,15043330821.0,775852386.0,0.0789795031963722
2026-02-03,179.69,194.23,178.74,192.53,61994760.0,16224623748.0,775852386.0,0.0799053545734665
2026-02-04,193.96,197.52,179.69,190.15,44559033.0,11771295611.0,775852386.0,0.0574323593044927
2026-02-05,180.64,186.43,173.99,179.62,41934157.0,10483390859.0,775852386.0,0.054049143569947
2026-02-06,180.85,191.11,172.36,180.39,49230655.0,12519907932.0,775852386.0,0.0634536361405222
2026-02-09,197.52,216.46,189.76,212.42,57364184.0,16568274351.0,775852386.0,0.0739369821310313
2026-02-10,207.83,214.83,201.81,205.27,33120344.0,9627866725.0,775852386.0,0.0426889761475838
2026-02-11,204.51,213.38,203.23,205.72,34636431.0,10085141018.0,775852386.0,0.0446430682240629
2026-02-12,213.92,238.02,210.57,235.31,48295688.0,15386242512.0,775852386.0,0.0622485525229795
2026-02-13,230.72,233.89,220.34,222.18,29947830.0,9414400814.0,775852386.0,0.0385999070704668
2026-02-24,233.89,255.94,233.89,250.3,36235869.0,12633094249.0,775852386.0,0.0467045918190937
2026-02-25,251.22,253.14,234.48,243.52,33260648.0,11301342208.0,775852386.0,0.0428698146711634
2026-02-26,245.3,269.05,245.3,258.15,43393452.0,15656481423.0,775852386.0,0.0559300361550992
2026-02-27,243.17,268.19,242.63,262.91,40681186.0,14431330233.0,775852386.0,0.0524341830148087
2026-03-02,261.6,277.34,247.16,249.58,54311441.0,19834946318.0,775852386.0,0.0700022864916471
2026-03-03,260.14,260.26,237.1,238.57,44529444.0,15297134358.0,775852386.0,0.0573942218951943
2026-03-04,234.1,244.64,231.04,239.28,28805559.0,9636781875.0,775852386.0,0.0371276282960351
2026-03-05,243.87,246.7,231.81,238.74,32785993.0,10989892283.0,775852386.0,0.0422580294803656
2026-03-06,238.57,239.81,226.76,230.24,33215376.0,10746899823.0,775852386.0,0.0428114633651458
2026-03-09,218.74,221.39,208.22,218.88,37896546.0,11365858276.0,775852386.0,0.0488450466658744
2026-03-10,234.6,243.79,231.76,242.79,38050810.0,12745689257.0,775852386.0,0.0490438783029018
2026-03-11,244.36,245.61,234.81,236.03,26757383.0,8972869883.0,775852386.0,0.0344877240604374
2026-03-12,236.03,240.16,224.34,238.19,35686105.0,11618752972.0,775852386.0,0.0459959982645461
2026-03-13,230.45,237.69,229.7,231.75,22443274.0,7335764290.0,775852386.0,0.0289272475086517
2026-03-16,231.79,232.89,214.88,221.89,35200377.0,10867879815.0,775852386.0,0.0453699410289626
2026-03-17,205.37,206.33,197.64,199.66,53235521.0,15067247325.0,775852386.0,0.0686155278511961
2026-03-18,209.64,217.37,208.93,216.28,46077089.0,13768828780.0,775852386.0,0.0593889892348671
2026-03-19,217.89,225.76,214.63,219.62,32108894.0,9918125589.0,775852386.0,0.041385313210856
2026-03-20,238.88,240.04,222.48,222.48,40079712.0,12865931754.0,775852386.0,0.0516589401840158
2026-03-23,213.96,220.34,210.8,212.85,27429509.0,8272528785.0,775852386.0,0.0353540306055074
2026-03-24,212.85,220.25,207.15,213.0,30854779.0,9187521646.0,775852386.0,0.0397688781484265
2026-03-25,223.19,236.38,222.61,226.83,38314905.0,12238824634.0,775852386.0,0.0493842716622128
2026-03-26,226.88,241.73,225.89,231.75,40107683.0,13268658181.0,775852386.0,0.051694992145065
2026-03-27,221.77,232.35,215.53,226.47,28874283.0,9091954233.0,775852386.0,0.037216207001521
2026-03-30,224.02,229.61,219.63,225.91,23107891.0,7287911307.0,775852386.0,0.0297838756662662
2026-03-31,220.05,225.33,212.65,215.06,27057578.0,8240526192.0,775852386.0,0.0348746468893375
2026-04-01,225.81,238.79,223.11,237.69,42199906.0,13679978951.0,775852386.0,0.0543916687780863
2026-04-02,234.68,239.63,228.18,230.18,28192414.0,9179362976.0,775852386.0,0.0363373426552818
2026-04-03,240.79,245.58,237.88,238.07,31923815.0,10807630420.0,775852386.0,0.0411467639670312
2026-04-07,238.18,240.18,224.51,226.3,32900772.0,10604997154.0,775852386.0,0.0424059687044643
2026-04-08,235.31,241.97,228.18,240.31,46413227.0,15397783103.0,775852386.0,0.0598222391752752
2026-04-09,240.32,256.5,236.12,247.37,48490191.0,16728771470.0,775852386.0,0.0624992484072865
2026-04-10,247.37,260.31,243.44,255.92,48505297.0,17199782790.0,775852386.0,0.0625187186058354
2026-04-13,252.43,254.77,243.16,250.29,37461830.0,13073919548.0,775852386.0,0.0482847390508637
2026-04-14,251.22,258.85,245.15,246.61,44778674.0,15719189943.0,775852386.0,0.0577154556820554
2026-04-15,246.61,248.14,233.53,235.78,41512375.0,13971866475.0,775852386.0,0.05350550665188
2026-04-16,233.89,256.54,232.21,253.55,48574093.0,16798538839.0,775852386.0,0.0626073901124794
2026-04-17,258.05,273.58,256.81,270.45,45606946.0,17079362425.0,775852386.0,0.0587830195833154
2026-04-20,268.23,276.67,261.7,267.05,40453078.0,15195412264.0,775852386.0,0.0521401734788246
2026-04-21,246.03,264.47,246.01,251.71,55199596.0,19630021899.0,775852386.0,0.071147033889511
2026-04-22,247.19,271.32,243.87,267.69,51932998.0,18905961643.0,775852386.0,0.0669366994767481
2026-04-23,267.83,269.54,244.94,249.64,55754951.0,19837910675.0,775852386.0,0.0718628337117725
2026-04-24,244.1,246.77,225.54,230.94,55141055.0,18056053866.0,777597276.0,0.0709120989770545
2026-04-27,231.75,237.45,226.69,229.79,35815190.0,11633657947.0,777597276.0,0.0460587904631497
2026-04-28,228.98,229.35,219.48,220.91,34565241.0,10803692463.0,777597276.0,0.0444513401304662
2026-04-29,217.49,226.4,217.49,221.83,25408207.0,7938064476.0,777597276.0,0.0326752777873671
2026-04-30,223.1,224.55,217.49,219.27,23598894.0,7267276034.0,777597276.0,0.0303484782269221
2026-05-06,223.08,240.01,221.77,225.45,54066798.0,17549577560.0,777597276.0,0.0695305907938906
2026-05-07,229.61,236.03,217.49,233.99,58169647.0,18582430318.0,777597276.0,0.0748069068595862
2026-05-08,229.0,238.97,228.18,232.68,35660918.0,11690928154.0,777597276.0,0.0458603947064238
2026-05-11,237.69,238.88,226.83,236.68,46423178.0,15270518541.0,777597276.0,0.0597007981288247
2026-05-12,242.44,249.08,239.81,244.19,50592092.0,17372963275.0,777597276.0,0.0650620746258889
2026-05-13,244.19,273.67,244.08,269.68,72625202.0,26396649404.0,777597276.0,0.0933969346878216
2026-05-14,281.32,289.91,273.11,279.52,67986602.0,26939930631.0,777597276.0,0.087431636013087
2026-05-15,285.94,295.27,272.33,285.22,67609568.0,26926522821.0,777597276.0,0.0869467654873832
2026-05-18,277.38,281.09,263.84,274.5,54348965.0,20863411792.0,777597276.0,0.0698934611494189
2026-05-19,268.17,268.83,247.53,258.85,54619126.0,19608345147.0,777597276.0,0.0702408916360452
2026-05-20,256.9,263.12,250.29,255.99,41624427.0,14909383120.0,777597276.0,0.0535295432284924
2026-05-21,256.85,259.97,239.58,240.46,41830514.0,14759278455.0,777597276.0,0.0537945737351065
2026-05-22,246.72,267.4,246.14,265.62,57291558.0,20691160951.0,777597276.0,0.0736776732227132
2026-05-25,265.9,283.64,257.83,282.91,52432152.0,20105294385.0,777597276.0,0.0674284152199113
2026-05-26,284.52,292.36,280.24,290.05,47298006.0,19001726190.0,777597276.0,0.0608258380781673
2026-05-27,288.05,317.06,286.53,305.63,51827703.0,22153139734.0,777597276.0,0.0666510861079714
2026-05-28,304.91,320.99,291.65,319.14,48823693.0,20991962587.0,777597276.0,0.0627878909905029
2026-05-29,333.01,351.1,322.31,324.59,61505539.0,28927133765.0,777597276.0,0.0790969064557268
2026-06-01,327.84,332.08,305.47,305.82,44124299.0,19427735853.0,777597276.0,0.0567444104575284
2026-06-02,310.24,330.16,302.68,325.87,47525815.0,21081925809.0,777597276.0,0.0611188033534212
2026-06-03,357.25,374.36,344.41,354.67,59936994.0,30156692486.0,777597276.0,0.0770797376095746
2026-06-04,341.5,350.33,340.04,342.6,35297613.0,17054436606.0,777597276.0,0.0453931798495652
2026-06-05,344.41,357.87,320.17,325.87,47120647.0,22474176090.0,777420036.0,0.0606115675156074
2026-06-08,313.04,315.74,296.44,303.13,42123400.0,18150638664.0,777420036.0,0.0541835790813088
2026-06-09,312.24,317.74,306.26,316.55,35077272.0,15398699160.0,777420036.0,0.0451201028731911
2026-06-10,298.06,303.06,287.4,293.13,44779655.0,18432385534.0,777420036.0,0.0576003356311748
2026-06-11,294.16,302.95,286.66,294.0,33328689.0,13779259437.0,777420036.0,0.0428708901966092
2026-06-12,303.02,305.0,280.95,280.95,47428885.0,13857715112.0,1088388050.0,0.043577182788804
2026-06-15,286.56,306.12,277.18,305.04,54172844.0,15995582707.0,1088388050.0,0.049773464528575
2026-06-16,311.56,331.61,306.01,324.71,57837929.0,18459969584.0,1088388050.0,0.0531409077856009
2026-06-17,318.0,329.97,315.0,329.33,46702733.0,15113944018.0,1088388050.0,0.0429100016303927
2026-06-18,325.0,340.49,324.0,336.6,49185066.0,16497038463.0,1088388050.0,0.0451907442386931
2026-06-22,338.0,338.9,315.99,326.12,61927226.0,20287301974.0,1088388050.0,0.056898112764101
2026-06-23,326.12,326.12,308.24,311.06,45830920.0,14429776922.0,1088388050.0,0.0421089886093475
2026-06-24,311.05,326.0,306.0,325.28,45143207.0,14141642559.0,1088388050.0,0.0414771248177522
2026-06-25,318.08,346.0,312.0,341.97,79669020.0,25921063835.0,1088388050.0,0.0731990947530157
2026-06-26,331.0,334.68,316.8,318.0,48193304.0,15661790121.0,1088388050.0,0.0442795232821602
2026-06-29,309.0,313.99,288.86,295.15,52800062.0,15863954431.0,1088388050.0,0.0485121662260073
2026-06-30,295.0,309.89,290.02,302.68,42389181.0,12828514407.0,1088388050.0,0.0389467534120757
2026-07-01,301.0,304.0,280.0,285.0,56185594.0,16319002368.0,1088388050.0,0.0516227589966648
2026-07-02,271.0,272.0,250.01,250.77,52924350.0,13743261691.0,1088388050.0,0.0486263607910799
2026-07-03,252.0,260.43,245.94,250.1,40281926.0,10208258741.0,1088388050.0,0.0370106286999384
2026-07-06,250.58,253.99,231.45,237.0,46315721.0,11108718097.0,1088388050.0,0.0425544188949887
2026-07-07,237.0,246.5,234.66,244.09,42411642.0,10210084576.0,1088388050.0,0.0389673903531006
